24,2,7,6,6,15,11,25,25,3,3,6,6,8,15,30,24,4,3,2,11,13,10,29
24,2,7,6,6,16,11,24,25,3,3,6,6,8,15,29,24,3,4,2,11,13,10,29
24,2,7,6,6,15,11,25,25,3,3,6,6,8,15,29,24,3,4,2,11,13,10,29
24,2,7,6,6,15,11,25,25,3,3,6,6,8,15,29,24,3,4,2,11,13,10,29
24,2,7,6,6,15,11,25,25,3,3,6,6,8,15,29,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,3,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,3,3,6,6,9,15,30,24,3,4,2,11,13,10,30
24,2,8,6,6,15,11,25,25,3,3,6,6,9,15,30,24,3,4,2,11,13,10,30
24,2,8,6,6,15,11,25,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,26,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,30
24,2,8,6,6,14,10,27,25,4,3,6,6,8,15,30,24,3,4,2,11,12,10,30
24,2,8,6,6,15,10,26,25,4,3,6,6,8,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,14,10,26,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,14,10,27,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,14,10,26,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,1,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,1,8,6,6,15,10,26,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,1,8,6,6,15,10,26,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,16,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,1,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,2,8,6,6,15,11,25,25,4,3,6,6,9,15,30,24,3,4,2,11,13,10,29
24,1,8,6,6,15,11,26,25,4,3,6,6,9,15,29,24,2,4,2,11,12,10,30
24,3,4,12,14,10,7,22,24,5,5,14,10,7,13,17,24,3,5,10,16,13,11,14
24,3,5,11,14,10,7,23,24,5,5,14,10,7,13,17,24,3,5,10,16,13,11,14
24,3,5,11,14,10,7,22,24,5,5,14,10,7,13,17,24,3,5,10,16,13,11,14
24,3,5,11,14,10,7,23,24,5,5,14,10,7,13,17,24,3,5,10,16,13,11,14
24,3,5,11,14,10,7,22,24,5,5,14,10,7,13,17,24,3,5,10,16,13,11,14
24,3,5,11,14,10,7,23,24,5,5,14,10,7,13,17,24,3,5,10,15,13,11,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,17,24,4,5,10,16,13,11,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,17,24,3,5,10,16,13,11,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,17,24,3,5,10,16,13,11,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,17,24,3,5,10,16,13,11,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,18,24,4,5,9,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,18,24,4,5,10,16,14,12,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,18,24,4,5,10,16,14,12,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,18,24,3,5,9,16,14,12,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,17,24,3,5,9,16,14,12,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,13,18,24,3,5,10,16,14,12,14
24,3,4,11,14,10,7,24,24,5,4,14,10,7,13,17,24,3,5,10,16,14,12,14
24,3,4,11,14,10,7,23,24,5,5,14,11,7,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,11,7,13,17,24,3,5,10,16,14,12,14
24,3,4,11,14,10,7,23,24,5,5,14,11,7,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,4,14,11,7,13,17,24,3,5,10,16,14,12,14
24,3,4,11,14,10,7,23,24,5,5,14,11,7,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,11,7,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,11,8,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,11,8,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,11,8,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,11,7,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,11,7,13,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,11,7,14,17,24,3,5,10,16,14,11,14
24,3,4,10,14,10,7,23,24,5,5,14,10,7,14,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,14,17,24,3,5,10,16,14,11,14
24,3,4,11,14,10,7,23,24,5,5,14,10,7,14,17,24,3,5,10,16,14,11,14
24,3,4,10,14,10,7,23,24,5,4,14,11,8,14,17,24,4,5,10,16,14,11,14
24,3,4,10,14,10,7,23,24,5,4,14,11,8,14,17,24,3,5,10,16,14,11,14
24,3,4,10,14,10,7,23,24,5,4,14,11,8,14,17,24,3,5,10,16,14,11,14
24,2,4,10,14,11,7,24,24,5,5,14,10,7,14,17,24,3,5,10,16,14,11,14
24,0,0,0,0,0,10,61,24,0,0,0,0,0,1,71,24,0,0,0,0,0,5,68
24,0,0,0,0,0,9,62,24,0,0,0,0,0,0,72,24,0,0,0,0,0,4,68
29,7,1,0,1,1,8,49,31,5,1,0,1,1,1,57,25,9,2,1,0,0,4,55
28,7,1,0,1,1,8,50,31,5,1,0,1,1,1,57,24,9,2,1,0,0,4,55
29,7,1,0,1,1,8,50,31,5,1,0,1,1,1,57,24,9,2,1,0,0,4,55
29,10,1,1,1,1,8,45,31,8,1,0,1,1,2,52,24,12,3,1,1,1,4,51
28,10,2,1,1,1,7,45,31,8,1,0,1,1,2,52,24,11,3,1,1,1,4,51
32,12,2,1,2,2,7,38,33,11,2,1,1,2,2,44,27,12,4,2,1,1,4,44
31,12,2,1,2,2,7,39,33,11,2,1,1,2,2,44,27,12,4,2,1,1,4,45
31,12,2,1,2,2,7,39,33,11,2,1,1,2,2,44,27,12,4,2,1,1,4,45
33,11,2,1,2,2,8,36,33,11,2,1,2,2,3,42,29,12,4,2,1,2,6,42
34,11,2,1,2,2,9,35,33,11,2,1,2,2,3,42,29,12,4,2,1,2,6,41
34,10,2,1,2,2,9,35,33,11,2,1,2,2,4,41,30,11,3,1,1,2,6,41
34,10,2,1,2,2,9,35,33,10,2,1,2,2,4,41,30,11,3,1,1,2,6,41
36,10,2,1,2,3,8,34,35,10,2,1,2,2,4,40,31,12,3,1,1,2,6,39
36,10,2,1,2,3,8,34,35,10,2,1,2,2,4,40,31,11,3,1,1,2,6,39
37,9,2,1,2,3,8,33,36,10,2,1,2,3,4,39,33,11,3,1,1,2,6,38
37,10,2,1,2,3,8,34,36,10,2,1,2,3,4,39,32,11,3,1,1,2,6,38
37,10,2,1,2,3,8,34,36,10,2,1,2,3,4,39,32,11,3,1,1,2,6,39
38,9,2,1,2,3,8,32,36,10,2,1,2,3,4,38,33,11,3,1,1,2,7,37
38,9,2,1,2,3,8,32,36,10,2,1,2,3,4,38,33,11,3,1,1,2,6,38
38,9,2,1,2,3,8,31,36,9,2,1,2,3,5,37,34,11,3,1,1,2,7,37
38,9,2,1,2,3,8,31,37,9,2,1,2,3,5,37,34,11,3,1,1,2,7,37
38,9,2,1,2,3,9,31,37,9,2,1,2,3,5,37,34,11,3,1,1,2,7,37
38,9,2,2,2,4,9,30,37,9,2,2,2,3,5,36,34,11,3,2,1,2,7,36
38,9,2,2,2,4,9,31,37,9,2,1,2,3,5,36,34,11,3,1,1,2,7,36
39,8,3,2,2,4,8,31,35,10,3,2,2,4,6,34,35,10,4,2,1,3,7,35
38,9,3,2,2,4,8,31,35,10,3,2,2,4,6,34,35,10,4,2,1,3,7,35
38,9,3,2,2,4,8,31,36,10,3,2,2,4,6,34,35,10,4,2,1,3,7,35
37,7,2,1,2,2,7,37,30,12,3,2,1,3,3,42,34,8,4,2,1,2,5,40
37,8,2,1,2,2,7,37,30,12,3,2,1,3,3,42,34,9,4,2,1,2,5,40
35,7,2,2,2,2,7,39,31,9,3,2,3,1,2,45,33,7,3,1,1,2,7,43
34,7,2,2,2,2,7,39,31,9,3,2,3,1,2,45,32,7,3,1,1,2,6,43
34,7,2,2,2,2,7,39,31,9,3,2,3,1,2,45,32,7,3,1,1,2,6,43
36,7,2,2,2,2,7,37,30,10,4,2,2,2,2,44,35,6,4,2,1,2,7,41
36,7,2,2,2,2,7,37,30,10,4,2,2,2,2,44,35,6,4,2,1,2,7,41
36,7,3,1,1,2,8,39,28,11,4,2,2,2,2,45,36,5,4,2,1,1,6,42
36,7,3,1,1,2,8,39,28,11,4,2,2,2,2,45,36,5,4,2,1,1,6,42
36,7,3,1,1,2,8,39,28,11,4,2,2,2,2,45,36,5,4,2,1,1,6,42
35,6,2,1,2,2,8,40,27,10,4,2,1,2,2,47,35,5,3,1,1,1,6,43
35,7,2,1,2,2,8,40,27,10,4,2,2,2,2,47,35,5,3,1,1,1,6,43
35,6,2,1,2,1,8,40,27,10,4,2,2,2,2,48,35,4,3,1,1,1,7,43
34,6,2,1,2,1,8,40,27,10,4,2,2,2,2,48,34,5,3,1,1,1,7,43
35,6,2,1,2,1,8,40,27,10,4,2,2,2,2,48,35,5,3,1,1,1,6,44
34,6,2,1,1,1,9,40,27,9,4,2,2,2,2,48,34,4,3,1,1,1,6,44
34,6,2,1,1,1,9,41,27,9,4,2,2,2,2,48,34,4,3,1,1,1,6,44
35,6,2,1,1,1,9,41,27,9,4,2,2,1,2,49,34,4,3,1,1,1,7,44
34,6,2,1,1,1,9,41,27,9,4,2,2,1,2,49,34,4,3,1,1,1,7,44
34,6,2,1,1,1,9,41,27,9,4,2,2,1,2,49,34,4,3,1,1,1,7,44
34,6,2,1,1,1,9,41,27,9,4,2,1,1,2,49,34,4,3,1,1,1,7,44
34,6,2,1,1,1,9,41,27,9,4,2,1,1,2,49,34,5,3,1,1,1,7,44
34,5,2,1,1,1,9,41,26,9,4,2,1,1,2,49,34,4,3,1,1,1,7,44
34,6,2,1,1,1,9,42,26,9,4,2,1,1,2,49,34,4,3,1,1,1,7,44
34,6,2,1,1,1,9,42,26,9,4,2,1,1,2,49,34,4,3,1,1,1,7,44
33,6,2,1,1,2,9,42,27,7,5,2,1,1,2,51,32,4,3,1,1,2,7,45
33,6,2,1,1,2,9,42,27,7,5,2,1,1,2,51,32,5,3,1,1,2,7,45
32,5,2,1,1,2,10,43,27,6,4,2,1,1,2,53,32,4,3,1,1,2,8,46
32,5,2,1,1,2,10,43,27,6,4,2,1,1,2,53,32,4,3,1,1,2,8,46
31,6,2,1,1,2,9,44,27,6,4,1,1,1,2,52,31,5,3,1,1,2,7,47
32,5,2,1,1,2,10,44,27,5,5,1,1,1,2,53,31,5,2,1,1,2,7,47
31,5,2,1,1,2,10,44,27,6,5,1,1,1,2,53,31,5,2,1,1,2,7,48
28,9,3,1,1,2,10,43,25,5,3,5,2,1,2,53,26,8,4,2,1,2,6,47
28,9,3,1,1,2,10,43,25,5,3,5,2,1,2,53,26,9,4,2,1,2,6,47
25,6,6,2,1,2,10,43,24,4,4,2,5,2,2,53,24,7,5,3,1,2,6,47
27,4,4,4,2,3,12,40,26,2,3,3,1,2,6,52,26,3,5,3,3,2,6,47
24,1,1,1,3,7,22,36,24,0,1,0,0,1,5,65,24,0,1,0,0,1,5,65
24,1,1,1,3,7,22,37,24,0,1,0,0,1,5,65,24,0,1,0,0,1,5,65
24,1,1,1,3,10,22,33,24,0,1,0,0,1,5,65,24,0,1,0,0,1,5,65
24,2,1,1,4,13,22,28,24,0,1,1,0,2,7,61,24,0,0,0,0,1,9,62
24,2,1,2,4,13,21,28,24,0,1,1,0,2,7,60,24,0,0,0,0,1,9,62
24,5,2,2,6,13,20,24,24,1,3,2,1,3,7,55,24,1,0,0,0,2,13,56
24,5,2,2,6,12,20,25,24,1,3,2,1,3,8,55,24,1,0,0,0,2,13,56
24,5,2,2,6,12,19,25,24,1,3,2,1,3,7,55,24,1,0,0,0,2,13,56
25,3,3,3,7,12,18,25,25,1,1,2,2,2,8,56,24,1,0,0,0,1,12,57
25,3,3,3,8,11,19,25,25,1,1,2,2,2,8,56,24,1,0,0,0,1,12,57
25,3,3,3,7,13,18,25,24,1,1,2,2,2,8,57,24,1,0,0,0,1,10,59
25,3,3,3,7,13,18,25,24,1,1,2,2,2,8,57,24,1,0,0,0,1,10,59
25,3,3,3,7,13,18,25,24,1,1,2,2,2,7,57,24,1,0,0,0,1,10,59
24,3,2,3,7,14,18,25,24,1,1,2,2,2,7,58,24,1,0,0,0,1,10,59
24,3,2,3,7,14,18,25,24,1,1,2,2,2,7,58,24,1,0,0,0,1,10,60
24,3,2,2,7,15,18,25,24,1,1,2,2,2,7,58,24,1,0,0,0,1,10,60
24,3,2,2,7,16,17,24,24,1,1,2,2,2,7,58,24,1,0,0,0,1,10,59
24,3,2,2,7,16,17,24,24,1,1,2,2,2,7,58,24,1,0,0,0,1,10,60
24,3,2,2,7,16,17,24,24,1,1,2,2,2,8,58,24,1,1,0,0,1,10,59
24,3,2,2,7,15,18,24,24,1,1,2,2,2,8,58,24,1,1,0,0,1,10,60
24,3,2,2,7,16,17,24,24,1,1,2,2,2,8,58,24,1,1,0,0,1,10,59
24,3,2,2,7,15,18,24,24,1,1,2,2,2,8,58,24,1,1,0,0,1,10,60
24,3,3,2,7,15,17,25,24,1,1,2,2,2,8,58,24,1,1,0,0,1,10,60
24,3,3,2,7,16,17,24,24,1,1,2,2,2,7,58,24,1,1,0,0,1,10,59
24,3,3,2,7,15,18,25,24,1,1,2,2,2,7,58,24,1,1,0,0,1,10,60
24,3,2,2,7,16,18,24,24,1,1,2,2,2,7,58,24,1,1,0,0,1,10,60
24,3,2,2,7,16,18,24,24,1,1,2,2,2,7,58,24,1,1,0,0,1,10,60
24,3,2,2,7,15,18,25,24,1,1,2,2,2,7,58,24,1,1,0,0,1,9,60
24,3,3,2,6,13,17,29,24,0,1,2,1,2,6,59,24,0,1,0,0,1,8,61
24,3,3,2,6,13,17,29,24,0,1,2,1,2,6,59,24,0,1,0,0,1,8,61
24,2,2,2,6,13,15,33,24,1,1,1,1,2,5,61,24,0,1,1,0,1,7,62
24,2,2,2,6,13,14,33,24,1,1,1,1,2,5,61,24,0,1,1,0,1,7,62
24,2,2,2,5,12,15,34,24,1,1,1,1,2,5,61,24,0,1,1,0,1,7,62
24,2,2,2,6,12,14,35,24,0,1,1,1,2,5,62,24,0,0,1,0,1,7,63
24,2,2,2,6,12,14,35,24,0,1,1,1,2,5,62,24,0,0,1,0,1,7,63
24,1,2,2,6,12,14,35,24,0,1,1,1,2,5,63,24,0,0,0,0,1,7,64
24,1,2,2,6,12,14,36,24,0,1,1,1,2,5,63,24,0,0,0,0,1,7,64
24,1,2,2,6,12,14,35,24,0,1,1,1,2,5,63,24,0,0,0,0,1,7,64
24,1,2,2,6,12,15,35,24,0,1,1,1,2,5,63,24,0,0,0,0,1,7,64
24,1,2,2,6,12,14,36,24,0,1,1,1,2,5,63,24,0,0,0,0,1,6,64
24,1,1,2,5,11,15,36,24,0,1,1,1,2,5,63,24,0,0,0,0,1,6,65
24,1,1,2,6,11,15,36,24,0,1,1,1,2,5,63,24,0,0,0,0,1,6,65
24,1,2,2,6,11,14,36,24,0,1,1,1,2,5,63,24,0,0,0,0,1,6,65
25,1,1,2,7,11,18,31,25,1,0,1,1,1,3,66,24,1,0,0,0,1,3,66
25,1,1,2,7,11,17,32,25,1,0,1,1,1,3,66,24,1,0,0,0,1,3,66
25,1,1,2,7,11,17,33,25,1,0,1,1,1,3,66,24,1,0,0,0,1,3,66
26,1,1,2,6,11,18,31,25,1,1,1,1,1,2,65,24,2,1,1,1,1,3,65
26,1,1,2,6,11,18,31,25,1,1,1,1,1,2,65,24,2,1,1,1,1,3,65
27,1,1,2,6,10,19,30,25,2,1,0,1,1,2,63,24,3,1,0,0,1,3,64
27,1,1,2,6,10,19,30,25,2,1,0,1,1,2,63,24,3,1,0,0,1,3,64
27,2,1,2,6,10,19,30,25,2,1,0,1,1,2,63,24,3,1,0,0,1,3,64
26,2,1,2,6,10,20,30,25,2,1,1,1,1,3,63,24,3,1,0,0,1,3,64
26,2,1,2,6,10,20,29,25,2,1,1,1,1,3,64,24,3,1,0,0,1,3,64
25,2,1,2,7,10,19,30,24,2,1,0,0,1,3,64,24,2,1,0,0,1,3,65
25,2,1,2,7,10,19,30,24,2,1,0,0,1,3,64,24,2,1,0,0,1,3,65
25,2,1,2,8,11,19,30,24,2,1,0,0,2,3,64,24,2,1,0,0,0,3,65
25,2,1,2,8,10,19,30,24,2,1,0,0,2,3,65,24,2,1,0,0,0,3,65
25,2,1,2,8,11,19,30,24,1,1,0,0,1,3,65,24,2,1,0,0,0,3,66
25,2,1,2,8,10,18,30,24,1,1,0,0,1,3,65,24,2,1,0,0,0,3,66
24,2,1,2,8,10,17,32,24,2,1,0,0,2,3,65,24,1,1,0,0,0,3,66
25,1,1,2,8,11,17,32,24,1,1,0,0,1,2,66,24,1,1,0,0,0,3,66
25,1,1,2,8,11,17,32,24,1,1,0,0,1,3,66,24,1,1,0,0,0,3,66
25,3,1,2,6,9,17,32,27,1,1,0,0,1,2,63,25,3,1,0,0,0,3,63
25,4,1,1,0,11,16,38,27,1,1,0,0,1,2,63,25,3,1,0,0,0,3,63
25,4,1,1,0,11,16,38,27,1,1,0,0,1,2,63,25,3,1,0,0,0,3,63
25,10,8,2,2,2,14,33,40,3,1,1,1,1,3,46,25,15,3,1,1,1,3,47
25,10,8,2,2,2,10,38,40,3,1,1,1,1,3,45,25,15,3,1,1,1,3,47
25,10,11,2,2,2,4,42,43,3,1,1,1,2,8,38,24,17,4,1,1,1,3,44
25,9,11,2,2,2,4,42,43,3,1,1,1,2,11,34,24,17,4,1,1,1,3,45
25,9,11,2,2,2,3,42,43,3,1,1,1,2,11,34,24,17,4,1,1,1,3,45
24,6,11,4,2,2,5,43,39,5,2,1,1,8,9,31,24,14,5,3,1,2,4,44
24,5,10,4,2,2,5,43,39,5,2,1,1,8,9,30,24,13,5,3,1,2,4,44
24,2,5,4,2,2,4,53,31,4,2,1,1,8,14,34,24,6,4,3,2,1,3,53
24,2,5,4,2,2,4,53,31,4,2,1,1,8,14,34,24,6,4,3,2,1,3,53
24,2,5,4,2,2,4,53,31,4,2,1,1,8,14,34,24,6,4,3,2,1,3,53
24,2,3,3,3,3,5,53,30,5,3,1,2,7,13,35,25,2,5,4,2,2,3,53
25,2,3,3,3,3,5,53,30,5,3,1,2,7,13,35,25,2,5,4,2,2,3,53
24,2,3,3,2,3,6,53,30,6,3,1,1,6,14,35,25,2,5,5,2,1,3,52
24,2,3,3,2,3,6,53,30,6,3,1,1,6,14,35,25,2,5,5,2,1,3,52
24,2,3,3,2,3,6,53,30,6,3,1,1,6,14,35,25,2,5,5,2,1,3,52
24,1,3,2,3,3,6,54,28,6,3,1,1,8,13,35,24,2,4,6,2,1,3,54
24,1,3,2,3,3,6,54,28,6,3,1,1,8,13,35,24,2,4,6,2,1,3,54
24,1,3,2,2,3,7,54,28,6,3,1,1,10,13,34,24,2,4,5,2,2,4,54
24,1,3,2,2,3,7,54,28,6,3,1,1,10,13,33,24,2,4,5,2,2,4,54
24,1,3,2,2,3,7,54,28,6,3,1,1,10,13,34,24,2,4,5,2,2,4,54
24,1,3,2,3,3,6,55,28,6,2,1,1,10,14,33,24,2,4,5,2,2,3,55
24,0,3,2,3,3,6,56,28,6,2,1,1,10,14,33,24,2,4,5,2,2,3,55
24,1,3,3,3,3,5,54,29,6,3,1,1,10,13,33,25,2,5,4,2,1,4,53
24,1,3,3,3,3,5,54,29,6,3,1,1,10,13,33,25,2,5,4,2,1,4,53
24,1,3,3,3,3,5,54,29,6,3,1,1,10,13,33,25,2,5,4,2,1,4,53
27,2,3,2,2,2,4,54,32,4,2,1,1,7,16,33,28,3,4,2,2,1,3,53
27,2,3,2,2,2,4,54,32,4,2,1,1,7,16,32,27,3,4,2,2,1,3,53
28,2,3,2,2,3,4,52,34,5,1,1,1,5,16,33,29,3,3,3,2,1,2,52
28,2,3,2,2,3,4,52,34,5,1,1,1,5,15,33,29,3,3,3,2,1,2,52
28,2,3,2,2,3,4,52,34,5,1,1,1,5,15,33,29,3,3,3,2,1,2,52
30,2,3,2,3,2,5,49,36,6,2,2,1,4,13,32,31,3,3,4,2,1,2,49
30,2,3,2,3,2,5,49,36,6,2,2,1,4,13,32,31,3,3,4,2,1,2,49
29,2,3,3,2,2,4,51,35,6,2,1,1,4,15,32,30,3,3,5,2,1,2,50
29,2,3,3,2,2,4,51,35,6,2,1,1,4,15,32,30,3,3,5,2,1,2,50
29,2,3,3,2,2,4,51,35,6,2,1,1,4,15,33,30,3,3,5,2,1,2,50
29,2,3,2,2,2,4,51,34,6,2,1,1,4,15,33,30,3,3,4,2,1,2,51
29,2,3,2,2,2,4,51,34,6,2,1,1,4,15,33,30,3,3,4,2,1,2,51
29,1,3,2,2,2,4,52,34,6,2,1,1,4,16,33,30,3,3,4,2,1,2,51
29,1,2,2,2,2,4,52,34,6,2,1,1,4,16,33,30,3,3,4,2,1,1,51
29,1,2,2,2,2,4,52,34,6,2,1,1,4,15,33,30,3,3,4,2,1,1,51
29,1,2,2,2,2,4,52,34,5,2,1,1,3,16,34,30,3,3,4,2,1,1,52
29,1,2,2,2,2,4,52,34,5,2,1,1,3,16,34,30,3,3,4,2,1,1,52
29,1,2,2,2,2,4,52,34,5,2,1,1,3,16,34,30,3,3,4,2,1,1,52
29,2,2,2,2,2,4,52,34,5,2,1,1,3,16,34,30,3,3,4,2,1,1,52
29,1,2,2,2,2,4,52,34,5,2,1,1,3,16,34,30,3,3,4,2,1,1,52
29,1,2,2,2,2,4,52,34,5,2,1,1,3,16,34,30,3,3,4,2,1,1,52
31,1,2,2,2,2,4,51,36,4,2,1,1,3,15,35,32,3,2,4,2,1,2,51
31,1,2,2,2,2,4,52,36,4,2,1,1,3,15,35,32,3,2,4,2,1,2,51
31,1,2,2,2,2,4,52,36,4,2,1,1,3,15,35,32,2,2,4,2,1,2,51
31,2,2,1,2,3,4,52,34,4,2,1,1,2,14,38,32,1,3,3,2,1,2,52
31,2,2,1,2,3,4,52,34,4,2,1,1,2,14,38,32,1,3,3,2,1,2,52
31,1,2,1,1,2,3,54,35,4,2,1,1,2,14,39,32,1,3,2,1,1,1,54
31,1,2,1,1,2,3,54,34,4,2,1,1,2,14,39,32,1,3,2,1,1,2,54
31,1,2,1,1,2,3,54,35,4,2,1,1,2,13,39,32,1,3,2,1,1,1,54
31,1,2,1,1,2,3,54,34,4,2,1,1,2,14,39,32,1,3,2,1,1,1,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,14,39,32,1,3,2,1,1,2,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,15,39,32,1,3,2,1,1,2,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,14,39,32,1,3,2,1,1,2,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,14,39,32,1,3,2,1,1,2,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,14,39,32,1,3,2,1,1,2,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,14,40,32,1,2,2,1,1,2,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,14,40,32,1,2,2,1,1,2,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,13,40,32,1,2,2,1,1,2,54
31,1,2,1,1,2,4,54,34,4,2,1,1,2,14,40,32,1,3,2,1,1,2,54
30,1,1,1,2,2,4,55,33,2,2,1,1,2,16,40,31,1,2,2,2,1,2,55
30,1,1,1,2,2,3,55,33,3,2,1,1,2,16,39,30,1,2,2,2,2,2,55
29,1,1,2,6,7,5,44,32,2,1,1,1,2,19,37,30,1,1,2,2,2,2,56
29,1,1,2,6,7,5,44,32,2,2,1,1,2,19,38,30,1,2,2,2,2,2,56
29,1,1,2,6,7,5,44,32,2,2,1,1,2,18,38,30,1,2,2,2,2,2,56
28,2,2,5,8,15,8,29,31,2,2,1,2,3,23,32,29,1,2,1,2,2,4,56
27,2,2,5,8,15,7,28,31,2,2,1,2,3,23,32,29,1,2,1,2,2,4,55
25,5,2,4,8,17,8,27,30,2,3,2,2,3,20,35,27,2,1,1,2,2,4,56
24,5,2,4,8,17,8,28,30,2,3,2,2,3,19,36,25,4,1,1,2,3,4,56
24,5,2,4,8,17,8,28,30,2,3,2,2,3,19,36,25,4,1,1,2,3,4,56
24,6,3,3,6,18,9,27,28,4,3,3,3,4,18,34,24,3,1,1,1,3,7,54
24,6,3,3,6,18,9,27,27,5,3,3,3,4,18,35,24,3,1,1,1,3,7,55
24,6,3,3,6,17,10,27,24,6,3,3,3,4,18,34,24,2,1,2,2,4,8,54
24,6,3,3,6,17,9,28,24,6,3,3,3,4,18,34,24,2,2,2,2,4,8,54
24,6,3,3,6,17,10,28,24,6,3,3,3,4,18,34,24,2,2,2,2,4,8,54
24,3,5,3,5,15,11,31,24,5,3,2,3,4,19,36,24,0,3,1,1,3,9,55
24,3,5,3,5,14,11,32,24,5,3,2,3,4,18,36,24,0,3,1,1,3,9,55
24,3,2,2,4,12,9,40,25,1,2,1,2,4,15,45,24,0,0,0,1,3,8,61
24,3,2,2,4,12,9,40,25,1,2,1,2,4,15,45,24,0,0,0,1,3,8,61
24,3,2,2,4,12,9,40,25,1,2,1,2,4,15,45,24,0,0,0,1,3,8,61
24,4,2,2,3,10,9,43,26,1,2,1,1,3,15,48,24,0,0,0,0,2,7,63
24,4,2,2,3,10,8,44,26,1,2,1,1,3,15,48,24,0,0,0,0,2,7,64
24,4,2,2,3,9,8,45,26,1,1,1,1,3,14,49,24,0,0,0,0,2,7,64
24,4,2,2,3,9,8,45,26,1,1,1,1,3,14,49,24,0,0,0,0,2,6,64
24,4,2,2,3,9,7,46,26,1,1,1,1,3,14,49,24,0,0,0,0,2,6,64
24,4,2,2,3,9,8,45,26,1,1,1,1,2,14,49,24,0,0,0,1,2,6,64
24,4,2,2,3,9,7,46,26,1,2,1,1,3,14,49,24,0,0,0,1,2,6,64
24,0,1,1,2,6,9,52,24,0,0,1,2,3,10,56,24,0,0,0,0,2,6,66
24,0,1,1,2,7,9,53,24,0,0,1,2,3,10,56,24,0,0,0,0,1,6,66
24,0,1,1,2,6,7,56,24,0,0,0,2,3,9,59,24,0,0,0,0,0,5,68
24,0,1,1,2,6,7,56,24,0,0,0,1,3,9,59,24,0,0,0,0,0,5,68
24,0,1,1,2,5,6,57,24,0,0,0,1,3,9,59,24,0,0,0,0,0,4,68
24,0,1,1,2,5,6,57,24,0,0,0,1,3,9,59,24,0,0,0,0,0,4,69
24,0,1,1,2,5,6,57,24,0,0,0,1,3,9,59,24,0,0,0,0,0,4,69
25,1,1,1,2,5,5,57,25,0,0,1,1,2,8,59,24,1,0,0,0,0,3,68
25,1,1,1,2,5,5,57,25,0,0,1,1,2,8,59,24,1,0,0,0,0,3,68
27,1,1,1,2,5,4,57,27,0,0,1,1,1,7,59,24,2,1,0,0,0,3,66
27,1,1,1,1,5,4,57,27,0,0,1,1,1,6,59,25,2,1,0,0,0,3,66
